0.698639 0.318340 4.047250
0.698639 0.318961 0.848223
0.698639 0.319583 0.118612
0.698639 0.320205 0.010991
0.698639 0.320826 0.000673
0.698639 0.321448 0.000027
0.698639 0.322069 0.000001
0.698639 0.322691 0.000000
0.698639 0.323313 0.000000
0.698639 0.323934 0.000000
0.698639 0.324556 0.000000
0.698639 0.325178 0.000000

0.698758 0.263638 0.000000
0.698758 0.264260 0.000000
0.698758 0.264881 0.000000
0.698758 0.265503 0.000000
0.698758 0.266125 0.000000
0.698758 0.266746 0.000000
0.698758 0.267368 0.000000
0.698758 0.267989 0.000000
0.698758 0.268611 0.000000
0.698758 0.269233 0.000000
0.698758 0.269854 0.000000
0.698758 0.270476 0.000000
0.698758 0.271098 0.000000
0.698758 0.271719 0.000000
0.698758 0.272341 0.000003
0.698758 0.272962 0.000048
0.698758 0.273584 0.000650
0.698758 0.274206 0.006869
0.698758 0.274827 0.058781
0.698758 0.275449 0.392963
0.698758 0.276070 1.940412
0.698758 0.276692 6.844373
0.698758 0.277314 17.261764
0.698758 0.277935 32.530432
0.698758 0.278557 51.621726
0.698758 0.279178 84.498084
0.698758 0.279800 157.240582
0.698758 0.280422 291.875819
0.698758 0.281043 478.714032
0.698758 0.281665 693.674521
0.698758 0.282286 949.594661
0.698758 0.282908 1296.321270
0.698758 0.283530 1763.955601
0.698758 0.284151 2325.472902
0.698758 0.284773 2903.651806
0.698758 0.285395 3415.717524
0.698758 0.286016 3870.809721
0.698758 0.286638 4439.878980
0.698758 0.287259 5305.887371
0.698758 0.287881 6380.051939
0.698758 0.288503 7356.925466
0.698758 0.289124 8126.068911
0.698758 0.289746 8892.585208
0.698758 0.290367 9890.834122
0.698758 0.290989 11195.102636
0.698758 0.291611 12731.642352
0.698758 0.292232 14333.427106
0.698758 0.292854 15792.389862
0.698758 0.293475 16864.359796
0.698758 0.294097 17401.467852
0.698758 0.294719 17581.352665
0.698758 0.295340 17742.230669
0.698758 0.295962 17989.838839
0.698758 0.296584 18184.618687
0.698758 0.297205 18184.414634
0.698758 0.297827 17903.843951
0.698758 0.298448 17269.440299
0.698758 0.299070 16221.904673
0.698758 0.299692 14738.680714
0.698758 0.300313 12973.716164
0.698758 0.300935 11284.469726
0.698758 0.301556 9914.502367
0.698758 0.302178 8801.904831
0.698758 0.302800 7757.559740
0.698758 0.303421 6697.031902
0.698758 0.304043 5733.441057
0.698758 0.304664 5000.464372
0.698758 0.305286 4391.840320
0.698758 0.305908 3677.007250
0.698758 0.306529 2819.619107
0.698758 0.307151 2002.655091
0.698758 0.307772 1391.386076
0.698758 0.308394 988.191394
0.698758 0.309016 700.912639
0.698758 0.309637 471.558364
0.698758 0.310259 298.502775
0.698758 0.310881 179.688572
0.698758 0.311502 101.542591
0.698758 0.312124 57.375957
0.698758 0.312745 40.443297
0.698758 0.313367 40.123759
0.698758 0.313989 48.977261
0.698758 0.314610 59.915656
0.698758 0.315232 63.768139
0.698758 0.315853 54.856156
0.698758 0.316475 35.921027
0.698758 0.317097 16.916013
0.698758 0.317718 5.497093
0.698758 0.318340 1.203671
0.698758 0.318961 0.175472
0.698758 0.319583 0.016935
0.698758 0.320205 0.001079
0.698758 0.320826 0.000045
0.698758 0.321448 0.000001
0.698758 0.322069 0.000000
0.698758 0.322691 0.000000
0.698758 0.323313 0.000000
0.698758 0.323934 0.000000
0.698758 0.324556 0.000000
0.698758 0.325178 0.000000

0.698877 0.263638 0.000000
0.698877 0.264260 0.000000
0.698877 0.264881 0.000000
0.698877 0.265503 0.000000
0.698877 0.266125 0.000000
0.698877 0.266746 0.000000
0.698877 0.267368 0.000000
0.698877 0.267989 0.000000
0.698877 0.268611 0.000000
0.698877 0.269233 0.000000
0.698877 0.269854 0.000000
0.698877 0.270476 0.000000
0.698877 0.271098 0.000000
0.698877 0.271719 0.000001
0.698877 0.272341 0.000018
0.698877 0.272962 0.000375
0.698877 0.273584 0.005812
0.698877 0.274206 0.064628
0.698877 0.274827 0.497695
0.698877 0.275449 2.616733
0.698877 0.276070 9.399664
0.698877 0.276692 23.429513
0.698877 0.277314 42.337661
0.698877 0.277935 62.265887
0.698877 0.278557 93.485589
0.698877 0.279178 165.047643
0.698877 0.279800 297.582292
0.698877 0.280422 473.659974
0.698877 0.281043 663.283641
0.698877 0.281665 884.139046
0.698877 0.282286 1200.880478
0.698877 0.282908 1656.491535
0.698877 0.283530 2222.629263
0.698877 0.284151 2806.455742
0.698877 0.284773 3310.046289
0.698877 0.285395 3744.005781
0.698877 0.286016 4292.249076
0.698877 0.286638 5151.454852
0.698877 0.287259 6245.380664
0.698877 0.287881 7259.984192
0.698877 0.288503 8056.659095
0.698877 0.289124 8843.974034
0.698877 0.289746 9882.950021
0.698877 0.290367 11231.729821
0.698877 0.290989 12781.682378
0.698877 0.291611 14377.142680
0.698877 0.292232 15840.203767
0.698877 0.292854 16932.239186
0.698877 0.293475 17506.451977
0.698877 0.294097 17738.282525
0.698877 0.294719 17938.169132
0.698877 0.295340 18195.862372
0.698877 0.295962 18397.134590
0.698877 0.296584 18419.327082
0.698877 0.297205 18156.987861
0.698877 0.297827 17514.547761
0.698877 0.298448 16452.035463
0.698877 0.299070 14967.914969
0.698877 0.299692 13180.973133
0.698877 0.300313 11415.988670
0.698877 0.300935 9951.860966
0.698877 0.301556 8786.941856
0.698877 0.302178 7759.107187
0.698877 0.302800 6746.744143
0.698877 0.303421 5789.654720
0.698877 0.304043 5015.993370
0.698877 0.304664 4394.723562
0.698877 0.305286 3726.303585
0.698877 0.305908 2915.792914
0.698877 0.306529 2096.267106
0.698877 0.307151 1451.555252
0.698877 0.307772 1023.813299
0.698877 0.308394 731.177694
0.698877 0.309016 501.533761
0.698877 0.309637 325.064977
0.698877 0.310259 203.749374
0.698877 0.310881 126.097963
0.698877 0.311502 82.817271
0.698877 0.312124 63.793346
0.698877 0.312745 55.749291
0.698877 0.313367 53.372833
0.698877 0.313989 56.327190
0.698877 0.314610 59.100962
0.698877 0.315232 53.214136
0.698877 0.315853 36.832194
0.698877 0.316475 18.248156
0.698877 0.317097 6.207015
0.698877 0.317718 1.418284
0.698877 0.318340 0.215429
0.698877 0.318961 0.021647
0.698877 0.319583 0.001436
0.698877 0.320205 0.000063
0.698877 0.320826 0.000002
0.698877 0.321448 0.000000
0.698877 0.322069 0.000000
0.698877 0.322691 0.000000
0.698877 0.323313 0.000000
0.698877 0.323934 0.000000
0.698877 0.324556 0.000000
0.698877 0.325178 0.000000

0.698996 0.263638 0.000000
0.698996 0.264260 0.000000
0.698996 0.264881 0.000000
0.698996 0.265503 0.000000
0.698996 0.266125 0.000000
0.698996 0.266746 0.000000
0.698996 0.267368 0.000000
0.698996 0.267989 0.000000
0.698996 0.268611 0.000000
0.698996 0.269233 0.000000
0.698996 0.269854 0.000000
0.698996 0.270476 0.000000
0.698996 0.271098 0.000000
0.698996 0.271719 0.000015
0.698996 0.272341 0.000390
0.698996 0.272962 0.006931
0.698996 0.273584 0.082643
0.698996 0.274206 0.658960
0.698996 0.274827 3.519054
0.698996 0.275449 12.668207
0.698996 0.276070 31.215613
0.698996 0.276692 54.759564
0.698996 0.277314 76.390959
0.698996 0.277935 107.708414
0.698996 0.278557 182.052195
0.698996 0.279178 317.209507
0.698996 0.279800 484.161463
0.698996 0.280422 646.017255
0.698996 0.281043 827.356531
0.698996 0.281665 1108.300822
0.698996 0.282286 1545.905037
0.698996 0.282908 2112.866242
0.698996 0.283530 2700.605346
0.698996 0.284151 3194.578330
0.698996 0.284773 3605.644168
0.698996 0.285395 4126.691426
0.698996 0.286016 4956.299944
0.698996 0.286638 6027.339377
0.698996 0.287259 7046.386372
0.698996 0.287881 7874.312902
0.698996 0.288503 8708.753362
0.698996 0.289124 9814.867933
0.698996 0.289746 11224.434734
0.698996 0.290367 12777.726185
0.698996 0.290989 14332.847297
0.698996 0.291611 15774.777180
0.698996 0.292232 16885.160509
0.698996 0.292854 17501.491941
0.698996 0.293475 17788.779738
0.698996 0.294097 18033.044820
0.698996 0.294719 18295.842945
0.698996 0.295340 18479.812924
0.698996 0.295962 18502.750923
0.698996 0.296584 18262.366160
0.698996 0.297205 17631.347007
0.698996 0.297827 16559.927591
0.698996 0.298448 15066.112460
0.698996 0.299070 13262.092835
0.698996 0.299692 11450.261603
0.698996 0.300313 9927.195092
0.698996 0.300935 8729.225872
0.698996 0.301556 7711.584833
0.698996 0.302178 6735.769503
0.698996 0.302800 5791.632344
0.698996 0.303421 4982.988328
0.698996 0.304043 4327.143639
0.698996 0.304664 3676.787148
0.698996 0.305286 2915.000531
0.698996 0.305908 2119.975789
0.698996 0.306529 1466.285969
0.698996 0.307151 1028.394951
0.698996 0.307772 744.614021
0.698996 0.308394 532.293059
0.698996 0.309016 366.589780
0.698996 0.309637 248.534147
0.698996 0.310259 171.689009
0.698996 0.310881 129.449341
0.698996 0.311502 109.081870
0.698996 0.312124 91.259002
0.698996 0.312745 71.112293
0.698996 0.313367 57.352653
0.698996 0.313989 51.640634
0.698996 0.314610 45.247668
0.698996 0.315232 32.088051
0.698996 0.315853 16.504381
0.698996 0.316475 5.842057
0.698996 0.317097 1.389389
0.698996 0.317718 0.219629
0.698996 0.318340 0.022965
0.698996 0.318961 0.001585
0.698996 0.319583 0.000072
0.698996 0.320205 0.000002
0.698996 0.320826 0.000000
0.698996 0.321448 0.000000
0.698996 0.322069 0.000000
0.698996 0.322691 0.000000
0.698996 0.323313 0.000000
0.698996 0.323934 0.000000
0.698996 0.324556 0.000000
0.698996 0.325178 0.000000

0.699116 0.263638 0.000000
0.699116 0.264260 0.000000
0.699116 0.264881 0.000000
0.699116 0.265503 0.000000
0.699116 0.266125 0.000000
0.699116 0.266746 0.000000
0.699116 0.267368 0.000000
0.699116 0.267989 0.000000
0.699116 0.268611 0.000000
0.699116 0.269233 0.000000
0.699116 0.269854 0.000000
0.699116 0.270476 0.000000
0.699116 0.271098 0.000016
0.699116 0.271719 0.000453
0.699116 0.272341 0.008405
0.699116 0.272962 0.103297
0.699116 0.273584 0.842289
0.699116 0.274206 4.568351
0.699116 0.274827 16.567810
0.699116 0.275449 40.664403
0.699116 0.276070 69.857261
0.699116 0.276692 93.349949
0.699116 0.277314 125.261149
0.699116 0.277935 206.281103
0.699116 0.278557 351.456321
0.699116 0.279178 515.072168
0.699116 0.279800 649.881567
0.699116 0.280422 790.171862
0.699116 0.281043 1033.314529
0.699116 0.281665 1448.081566
0.699116 0.282286 2008.315656
0.699116 0.282908 2595.363807
0.699116 0.283530 3085.753558
0.699116 0.284151 3489.135268
0.699116 0.284773 3990.632627
0.699116 0.285395 4771.661150
0.699116 0.286016 5775.405704
0.699116 0.286638 6760.975746
0.699116 0.287259 7618.451812
0.699116 0.287881 8522.649341
0.699116 0.288503 9718.351274
0.699116 0.289124 11207.447683
0.699116 0.289746 12768.465864
0.699116 0.290367 14256.803263
0.699116 0.290989 15636.990383
0.699116 0.291611 16739.973183
0.699116 0.292232 17388.607186
0.699116 0.292854 17729.399574
0.699116 0.293475 18027.114353
0.699116 0.294097 18301.928086
0.699116 0.294719 18445.988394
0.699116 0.295340 18426.314594
0.699116 0.295962 18189.594021
0.699116 0.296584 17597.660162
0.699116 0.297205 16557.222921
0.699116 0.297827 15068.930704
0.699116 0.298448 13249.823605
0.699116 0.299070 11407.565608
0.699116 0.299692 9856.621139
0.699116 0.300313 8651.502525
0.699116 0.300935 7645.982149
0.699116 0.301556 6691.059727
0.699116 0.302178 5753.940343
0.699116 0.302800 4915.507521
0.699116 0.303421 4215.469099
0.699116 0.304043 3560.456931
0.699116 0.304664 2843.885531
0.699116 0.305286 2097.947361
0.699116 0.305908 1464.126188
0.699116 0.306529 1032.037237
0.699116 0.307151 765.146646
0.699116 0.307772 578.505055
0.699116 0.308394 429.936800
0.699116 0.309016 314.807620
0.699116 0.309637 234.407653
0.699116 0.310259 191.102559
0.699116 0.310881 171.411659
0.699116 0.311502 146.430345
0.699116 0.312124 107.812530
0.699116 0.312745 72.443104
0.699116 0.313367 50.972630
0.699116 0.313989 37.794235
0.699116 0.314610 25.138015
0.699116 0.315232 12.853139
0.699116 0.315853 4.641345
0.699116 0.316475 1.138503
0.699116 0.317097 0.186502
0.699116 0.317718 0.020252
0.699116 0.318340 0.001453
0.699116 0.318961 0.000069
0.699116 0.319583 0.000002
0.699116 0.320205 0.000000
0.699116 0.320826 0.000000
0.699116 0.321448 0.000000
0.699116 0.322069 0.000000
0.699116 0.322691 0.000000
0.699116 0.323313 0.000000
0.699116 0.323934 0.000000
0.699116 0.324556 0.000000
0.699116 0.325178 0.000000

0.699235 0.263638 0.000000
0.699235 0.264260 0.000000
0.699235 0.264881 0.000000
0.699235 0.265503 0.000000
0.699235 0.266125 0.000000
0.699235 0.266746 0.000000
0.699235 0.267368 0.000000
0.699235 0.267989 0.000000
0.699235 0.268611 0.000000
0.699235 0.269233 0.000000
0.699235 0.269854 0.000000
0.699235 0.270476 0.000017
0.699235 0.271098 0.000491
0.699235 0.271719 0.009440
0.699235 0.272341 0.119860
0.699235 0.272962 1.006700
0.699235 0.273584 5.602366
0.699235 0.274206 20.731258
0.699235 0.274827 51.465153
0.699235 0.275449 88.106715
0.699235 0.276070 114.544704
0.699235 0.276692 146.880617
0.699235 0.277314 235.690624
0.699235 0.277935 395.753769
0.699235 0.278557 562.255173
0.699235 0.279178 673.110250
0.699235 0.279800 772.942203
0.699235 0.280422 978.286139
0.699235 0.281043 1365.953554
0.699235 0.281665 1909.391799
0.699235 0.282286 2489.003263
0.699235 0.282908 2985.912250
0.699235 0.283530 3409.449419
0.699235 0.284151 3916.584031
0.699235 0.284773 4649.521748
0.699235 0.285395 5563.519844
0.699235 0.286016 6493.643590
0.699235 0.286638 7378.156483
0.699235 0.287259 8359.342627
0.699235 0.287881 9641.953980
0.699235 0.288503 11206.870257
0.699235 0.289124 12781.294825
0.699235 0.289746 14193.364739
0.699235 0.290367 15472.936013
0.699235 0.290989 16526.495630
0.699235 0.291611 17184.382895
0.699235 0.292232 17574.533842
0.699235 0.292854 17941.997638
0.699235 0.293475 18254.034486
0.699235 0.294097 18352.072410
0.699235 0.294719 18235.651802
0.699235 0.295340 17946.005989
0.699235 0.295962 17389.065212
0.699235 0.296584 16424.059173
0.699235 0.297205 14987.242007
0.699235 0.297827 13178.763772
0.699235 0.298448 11323.817386
0.699235 0.299070 9761.743781
0.699235 0.299692 8562.085369
0.699235 0.300313 7572.167735
0.699235 0.300935 6630.890346
0.699235 0.301556 5695.076444
0.699235 0.302178 4832.010880
0.699235 0.302800 4090.766368
0.699235 0.303421 3422.276280
0.699235 0.304043 2747.099815
0.699235 0.304664 2066.986822
0.699235 0.305286 1478.214228
0.699235 0.305908 1065.255503
0.699235 0.306529 814.843336
0.699235 0.307151 649.748377
0.699235 0.307772 513.508945
0.699235 0.308394 393.274000
0.699235 0.309016 299.964999
0.699235 0.309637 250.157987
0.699235 0.310259 232.704102
0.699235 0.310881 208.033539
0.699235 0.311502 159.401514
0.699235 0.312124 106.104238
0.699235 0.312745 65.677788
0.699235 0.313367 38.845909
0.699235 0.313989 21.031148
0.699235 0.314610 9.527032
0.699235 0.315232 3.280782
0.699235 0.315853 0.801638
0.699235 0.316475 0.133745
0.699235 0.317097 0.014952
0.699235 0.317718 0.001110
0.699235 0.318340 0.000055
0.699235 0.318961 0.000002
0.699235 0.319583 0.000000
0.699235 0.320205 0.000000
0.699235 0.320826 0.000000
0.699235 0.321448 0.000000
0.699235 0.322069 0.000000
0.699235 0.322691 0.000000
0.699235 0.323313 0.000000
0.699235 0.323934 0.000000
0.699235 0.324556 0.000000
0.699235 0.325178 0.000000

0.699354 0.263638 0.000000
0.699354 0.264260 0.000000
0.699354 0.264881 0.000000
0.699354 0.265503 0.000000
0.699354 0.266125 0.000000
0.699354 0.266746 0.000000
0.699354 0.267368 0.000000
0.699354 0.267989 0.000000
0.699354 0.268611 0.000000
0.699354 0.269233 0.000000
0.699354 0.269854 0.000016
0.699354 0.270476 0.000477
0.699354 0.271098 0.009538
0.699354 0.271719 0.125870
0.699354 0.272341 1.097196
0.699354 0.272962 6.324403
0.699354 0.273584 24.167208
0.699354 0.274206 61.643241
0.699354 0.274827 107.370488
0.699354 0.275449 138.921851
0.699354 0.276070 171.202980
0.699354 0.276692 263.751221
0.699354 0.277314 435.161872
0.699354 0.277935 606.304774
0.699354 0.278557 699.589339
0.699354 0.279178 766.255076
0.699354 0.279800 939.200079
0.699354 0.280422 1298.276211
0.699354 0.281043 1814.269362
0.699354 0.281665 2376.201167
0.699354 0.282286 2884.596241
0.699354 0.282908 3353.303371
0.699354 0.283530 3898.329164
0.699354 0.284151 4604.398636
0.699354 0.284773 5434.543344
0.699354 0.285395 6307.188349
0.699354 0.286016 7215.948566
0.699354 0.286638 8266.957370
0.699354 0.287259 9611.201683
0.699354 0.287881 11220.051788
0.699354 0.288503 12801.391419
0.699354 0.289124 14144.090473
0.699354 0.289746 15304.605440
0.699354 0.290367 16271.143431
0.699354 0.290989 16912.970971
0.699354 0.291611 17349.104521
0.699354 0.292232 17805.630731
0.699354 0.292854 18191.373558
0.699354 0.293475 18260.534679
0.699354 0.294097 18006.121529
0.699354 0.294719 17581.680623
0.699354 0.295340 17002.314501
0.699354 0.295962 16121.746685
0.699354 0.296584 14794.523379
0.699354 0.297205 13062.408464
0.699354 0.297827 11240.562889
0.699354 0.298448 9680.565281
0.699354 0.299070 8474.909350
0.699354 0.299692 7487.857779
0.699354 0.300313 6555.820169
0.699354 0.300935 5621.844277
0.699354 0.301556 4740.641193
0.699354 0.302178 3967.900882
0.699354 0.302800 3289.429534
0.699354 0.303421 2655.908361
0.699354 0.304043 2051.826508
0.699354 0.304664 1525.392758
0.699354 0.305286 1137.933796
0.699354 0.305908 894.216576
0.699354 0.306529 736.524128
0.699354 0.307151 601.675156
0.699354 0.307772 466.541443
0.699354 0.308394 350.317010
0.699354 0.309016 286.028682
0.699354 0.309637 269.240680
0.699354 0.310259 253.655121
0.699354 0.310881 211.242168
0.699354 0.311502 153.826942
0.699354 0.312124 98.377275
0.699354 0.312745 53.320746
0.699354 0.313367 23.658862
0.699354 0.313989 8.510574
0.699354 0.314610 2.444862
0.699354 0.315232 0.537635
0.699354 0.315853 0.085827
0.699354 0.316475 0.009539
0.699354 0.317097 0.000719
0.699354 0.317718 0.000036
0.699354 0.318340 0.000001
0.699354 0.318961 0.000000
0.699354 0.319583 0.000000
0.699354 0.320205 0.000000
0.699354 0.320826 0.000000
0.699354 0.321448 0.000000
0.699354 0.322069 0.000000
0.699354 0.322691 0.000000
0.699354 0.323313 0.000000
0.699354 0.323934 0.000000
0.699354 0.324556 0.000000
0.699354 0.325178 0.000000

0.699473 0.263638 0.000000
0.699473 0.264260 0.000000
0.699473 0.264881 0.000000
0.699473 0.265503 0.000000
0.699473 0.266125 0.000000
0.699473 0.266746 0.000000
0.699473 0.267368 0.000000
0.699473 0.267989 0.000000
0.699473 0.268611 0.000000
0.699473 0.269233 0.000013
0.699473 0.269854 0.000410
0.699473 0.270476 0.008559
0.699473 0.271098 0.117861
0.699473 0.271719 1.071319
0.699473 0.272341 6.434221
0.699473 0.272962 25.589427
0.699473 0.273584 67.802176
0.699473 0.274206 122.080100
0.699473 0.274827 160.541378
0.699473 0.275449 192.342354
0.699473 0.276070 280.193645
0.699473 0.276692 449.529831
0.699473 0.277314 619.210399
0.699473 0.277935 703.443377
0.699473 0.278557 753.892644
0.699473 0.279178 909.634430
0.699473 0.279800 1246.360554
0.699473 0.280422 1729.208943
0.699473 0.281043 2261.071201
0.699473 0.281665 2771.912360
0.699473 0.282286 3288.871067
0.699473 0.282908 3891.084557
0.699473 0.283530 4599.793357
0.699473 0.284151 5371.364355
0.699473 0.284773 6194.624470
0.699473 0.285395 7119.588836
0.699473 0.286016 8225.445326
0.699473 0.286638 9602.053309
0.699473 0.287259 11210.845341
0.699473 0.287881 12777.679914
0.699473 0.288503 14065.360861
0.699473 0.289124 15115.210500
0.699473 0.289746 15978.068127
0.699473 0.290367 16587.204266
0.699473 0.290989 17067.855730
0.699473 0.291611 17626.555556
0.699473 0.292232 18116.026095
0.699473 0.292854 18188.533665
0.699473 0.293475 17789.254916
0.699473 0.294097 17161.974309
0.699473 0.294719 16469.588060
0.699473 0.295340 15630.664327
0.699473 0.295962 14452.123992
0.699473 0.296584 12888.537602
0.699473 0.297205 11184.852472
0.699473 0.297827 9657.396915
0.699473 0.298448 8421.344675
0.699473 0.299070 7400.554372
0.699473 0.299692 6461.391252
0.699473 0.300313 5529.495032
0.699473 0.300935 4635.607808
0.699473 0.301556 3839.457098
0.699473 0.302178 3157.546771
0.699473 0.302800 2568.615594
0.699473 0.303421 2047.271929
0.699473 0.304043 1593.940105
0.699473 0.304664 1232.721537
0.699473 0.305286 980.466146
0.699473 0.305908 811.992833
0.699473 0.306529 669.376315
0.699473 0.307151 516.986404
0.699473 0.307772 374.966609
0.699473 0.308394 289.664167
0.699473 0.309016 267.742761
0.699473 0.309637 265.099649
0.699473 0.310259 244.678765
0.699473 0.310881 201.801731
0.699473 0.311502 142.232165
0.699473 0.312124 79.654577
0.699473 0.312745 33.614469
0.699473 0.313367 10.525070
0.699473 0.313989 2.468043
0.699473 0.314610 0.439308
0.699473 0.315232 0.059266
0.699473 0.315853 0.005924
0.699473 0.316475 0.000424
0.699473 0.317097 0.000021
0.699473 0.317718 0.000001
0.699473 0.318340 0.000000
0.699473 0.318961 0.000000
0.699473 0.319583 0.000000
0.699473 0.320205 0.000000
0.699473 0.320826 0.000000
0.699473 0.321448 0.000000
0.699473 0.322069 0.000000
0.699473 0.322691 0.000000
0.699473 0.323313 0.000000
0.699473 0.323934 0.000000
0.699473 0.324556 0.000000
0.699473 0.325178 0.000000

0.699592 0.263638 0.000000
0.699592 0.264260 0.000000
0.699592 0.264881 0.000000
0.699592 0.265503 0.000000
0.699592 0.266125 0.000000
0.699592 0.266746 0.000000
0.699592 0.267368 0.000000
0.699592 0.267989 0.000000
0.699592 0.268611 0.000009
0.699592 0.269233 0.000311
0.699592 0.269854 0.006788
0.699592 0.270476 0.097698
0.699592 0.271098 0.928132
0.699592 0.271719 5.825157
0.699592 0.272341 24.209543
0.699592 0.272962 67.030896
0.699592 0.273584 125.930661
0.699592 0.274206 170.835058
0.699592 0.274827 202.100429
0.699592 0.275449 276.982281
0.699592 0.276070 427.252755
0.699592 0.276692 584.030151
0.699592 0.277314 666.603928
0.699592 0.277935 722.330759
0.699592 0.278557 882.735334
0.699592 0.279178 1211.705474
0.699592 0.279800 1665.657763
0.699592 0.280422 2159.048049
0.699592 0.281043 2650.954697
0.699592 0.281665 3190.098423
0.699592 0.282286 3839.808086
0.699592 0.282908 4571.034712
0.699592 0.283530 5314.758136
0.699592 0.284151 6097.648310
0.699592 0.284773 7021.751394
0.699592 0.285395 8162.502233
0.699592 0.286016 9551.978430
0.699592 0.286638 11126.422335
0.699592 0.287259 12651.622658
0.699592 0.287881 13896.059723
0.699592 0.288503 14861.241355
0.699592 0.289124 15625.527167
0.699592 0.289746 16195.420779
0.699592 0.290367 16716.809569
0.699592 0.290989 17373.640882
0.699592 0.291611 17972.019652
0.699592 0.292232 18078.059050
0.699592 0.292854 17567.500039
0.699592 0.293475 16723.174971
0.699592 0.294097 15844.693311
0.699592 0.294719 14975.159684
0.699592 0.295340 13944.708113
0.699592 0.295962 12628.764476
0.699592 0.296584 11144.998296
0.699592 0.297205 9707.636219
0.699592 0.297827 8432.242583
0.699592 0.298448 7336.146843
0.699592 0.299070 6360.298091
0.699592 0.299692 5422.509779
0.699592 0.300313 4515.538731
0.699592 0.300935 3696.032503
0.699592 0.301556 3010.276298
0.699592 0.302178 2463.370419
0.699592 0.302800 2023.499964
0.699592 0.303421 1646.281878
0.699592 0.304043 1311.178665
0.699592 0.304664 1039.590885
0.699592 0.305286 846.597162
0.699592 0.305908 693.640664
0.699592 0.306529 533.551802
0.699592 0.307151 375.767433
0.699592 0.307772 270.074979
0.699592 0.308394 235.680355
0.699592 0.309016 240.935353
0.699592 0.309637 247.343849
0.699592 0.310259 231.825802
0.699592 0.310881 181.364626
0.699592 0.311502 108.687042
0.699592 0.312124 47.349834
0.699592 0.312745 14.673936
0.699592 0.313367 3.220518
0.699592 0.313989 0.503187
0.699592 0.314610 0.056630
0.699592 0.315232 0.004654
0.699592 0.315853 0.000281
0.699592 0.316475 0.000012
0.699592 0.317097 0.000000
0.699592 0.317718 0.000000
0.699592 0.318340 0.000000
0.699592 0.318961 0.000000
0.699592 0.319583 0.000000
0.699592 0.320205 0.000000
0.699592 0.320826 0.000000
0.699592 0.321448 0.000000
0.699592 0.322069 0.000000
0.699592 0.322691 0.000000
0.699592 0.323313 0.000000
0.699592 0.323934 0.000000
0.699592 0.324556 0.000000
0.699592 0.325178 0.000000

0.699712 0.263638 0.000000
0.699712 0.264260 0.000000
0.699712 0.264881 0.000000
0.699712 0.265503 0.000000
0.699712 0.266125 0.000000
0.699712 0.266746 0.000000
0.699712 0.267368 0.000000
0.699712 0.267989 0.000006
0.699712 0.268611 0.000208
0.699712 0.269233 0.004749
0.699712 0.269854 0.071497
0.699712 0.270476 0.710400
0.699712 0.271098 4.664210
0.699712 0.271719 20.289532
0.699712 0.272341 58.858663
0.699712 0.272962 115.921363
0.699712 0.273584 163.772994
0.699712 0.274206 194.654379
0.699712 0.274827 253.387712
0.699712 0.275449 374.257137
0.699712 0.276070 509.554530
0.699712 0.276692 595.156887
0.699712 0.277314 672.071844
0.699712 0.277935 853.844648
0.699712 0.278557 1188.822435
0.699712 0.279178 1624.200720
0.699712 0.279800 2078.898508
0.699712 0.280422 2531.139434
0.699712 0.281043 3052.840475
0.699712 0.281665 3716.135357
0.699712 0.282286 4469.785214
0.699712 0.282908 5210.042809
0.699712 0.283530 5961.139273
0.699712 0.284151 6861.953519
0.699712 0.284773 8009.949526
0.699712 0.285395 9397.622819
0.699712 0.286016 10920.495979
0.699712 0.286638 12382.789651
0.699712 0.287259 13588.166128
0.699712 0.287881 14496.503864
0.699712 0.288503 15178.975987
0.699712 0.289124 15707.357233
0.699712 0.289746 16255.950117
0.699712 0.290367 16981.821002
0.699712 0.290989 17660.686937
0.699712 0.291611 17814.142238
0.699712 0.292232 17254.789093
0.699712 0.292854 16248.145844
0.699712 0.293475 15174.692800
0.699712 0.294097 14217.999141
0.699712 0.294719 13300.072847
0.699712 0.295340 12259.975794
0.699712 0.295962 11070.234858
0.699712 0.296584 9793.991913
0.699712 0.297205 8508.415281
0.699712 0.297827 7323.558389
0.699712 0.298448 6286.423646
0.699712 0.299070 5329.569460
0.699712 0.299692 4403.533843
0.699712 0.300313 3553.785449
0.699712 0.300935 2854.908401
0.699712 0.301556 2335.370221
0.699712 0.302178 1957.783802
0.699712 0.302800 1643.046970
0.699712 0.303421 1331.941172
0.699712 0.304043 1042.234878
0.699712 0.304664 822.997118
0.699712 0.305286 663.913793
0.699712 0.305908 513.405147
0.699712 0.306529 360.934633
0.699712 0.307151 245.449986
0.699712 0.307772 194.790799
0.699712 0.308394 196.462288
0.699712 0.309016 219.878542
0.699712 0.309637 230.561572
0.699712 0.310259 197.853882
0.699712 0.310881 127.056738
0.699712 0.311502 58.349530
0.699712 0.312124 18.785242
0.699712 0.312745 4.200164
0.699712 0.313367 0.648921
0.699712 0.313989 0.069180
0.699712 0.314610 0.005108
0.699712 0.315232 0.000264
0.699712 0.315853 0.000010
0.699712 0.316475 0.000000
0.699712 0.317097 0.000000
0.699712 0.317718 0.000000
0.699712 0.318340 0.000000
0.699712 0.318961 0.000000
0.699712 0.319583 0.000000
0.699712 0.320205 0.000000
0.699712 0.320826 0.000000
0.699712 0.321448 0.000000
0.699712 0.322069 0.000000
